Unnamed: 0,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
577,Inulin Mono,4.8438888888888885,Monospecies_PJ_rep2.0,0.03149999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Inulin Mono,6.8444444444444414,Monospecies_PJ_rep2.0,0.03779999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,Inulin Mono,8.844722222222222,Monospecies_PJ_rep2.0,0.0388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,Inulin Mono,9.756944444444443,Monospecies_PJ_rep2.0,0.046000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Inulin Mono,11.7575,Monospecies_PJ_rep2.0,0.0722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Inulin Mono,13.757777777777774,Monospecies_PJ_rep2.0,0.08650000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,Inulin Mono,15.758055555555556,Monospecies_PJ_rep2.0,0.1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Inulin Mono,17.758333333333333,Monospecies_PJ_rep2.0,0.1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,Inulin Mono,19.758611111111108,Monospecies_PJ_rep2.0,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,Inulin Mono,21.758888888888887,Monospecies_PJ_rep2.0,0.1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,Inulin Mono,23.031666666666666,Monospecies_PJ_rep2.0,0.1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,Inulin Mono,25.025277777777767,Monospecies_PJ_rep2.0,0.34619999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,Inulin Mono,26.939166666666665,Monospecies_PJ_rep2.0,0.32330000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,Inulin Mono,29.206944444444453,Monospecies_PJ_rep2.0,0.4009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,Inulin Mono,30.4475,Monospecies_PJ_rep2.0,0.4512000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Inulin Mono,32.44777777777778,Monospecies_PJ_rep2.0,0.4944000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,Inulin Mono,34.44833333333333,Monospecies_PJ_rep2.0,0.5900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,Inulin Mono,36.44833333333333,Monospecies_PJ_rep2.0,0.5867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,Inulin Mono,38.44888888888889,Monospecies_PJ_rep2.0,0.7082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,Inulin Mono,40.44944444444445,Monospecies_PJ_rep2.0,0.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,Inulin Mono,42.44972222222222,Monospecies_PJ_rep2.0,0.8002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,Inulin Mono,44.45,Monospecies_PJ_rep2.0,0.7724000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,Inulin Mono,46.45055555555553,Monospecies_PJ_rep2.0,0.8065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,Inulin Mono,48.45083333333334,Monospecies_PJ_rep2.0,0.8468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Inulin Mono,50.451111111111096,Monospecies_PJ_rep2.0,0.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,Inulin Mono,52.047777777777775,Monospecies_PJ_rep2.0,0.9085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,Inulin Mono,54.048611111111114,Monospecies_PJ_rep2.0,0.9583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,Inulin Mono,0.0,Monospecies_BV_rep0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Inulin Mono,2.116352,Monospecies_BV_rep0,0.0,0.084291274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,Inulin Mono,4.561388889,Monospecies_BV_rep0,0.0,0.202127034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,Inulin Mono,8.112386,Monospecies_BV_rep0,0.0,0.8775811090000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,Inulin Mono,10.82305556,Monospecies_BV_rep0,0.0,1.756469594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,Inulin Mono,14.826529999999998,Monospecies_BV_rep0,0.0,1.894890774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,Inulin Mono,20.13833333,Monospecies_BV_rep0,0.0,1.757616414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,Inulin Mono,26.73583333,Monospecies_BV_rep0,0.0,1.861747675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,Inulin Mono,46.56238,Monospecies_BV_rep0,0.0,1.780208769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,Inulin Mono,51.69388889,Monospecies_BV_rep0,0.0,1.861908229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,Inulin Mono,0.0,Monospecies_BV_rep1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,Inulin Mono,2.116352,Monospecies_BV_rep1,0.0,0.092720401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,Inulin Mono,4.561388889,Monospecies_BV_rep1,0.0,0.222339738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,Inulin Mono,8.112386,Monospecies_BV_rep1,0.0,0.96533922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,Inulin Mono,10.82305556,Monospecies_BV_rep1,0.0,1.932116553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Inulin Mono,14.826529999999998,Monospecies_BV_rep1,0.0,2.084379851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,Inulin Mono,20.13833333,Monospecies_BV_rep1,0.0,1.933378055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Inulin Mono,26.73583333,Monospecies_BV_rep1,0.0,2.047922442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Inulin Mono,46.56238,Monospecies_BV_rep1,0.0,1.958229645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Inulin Mono,51.69388889,Monospecies_BV_rep1,0.0,2.048099052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,Inulin Mono,0.0,Monospecies_BV_rep2,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,Inulin Mono,2.116352,Monospecies_BV_rep2,0.0,0.08134107900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Inulin Mono,4.561388889,Monospecies_BV_rep2,0.0,0.195052588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,Inulin Mono,8.112386,Monospecies_BV_rep2,0.0,0.84686577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,Inulin Mono,10.82305556,Monospecies_BV_rep2,0.0,1.6949931580000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,Inulin Mono,14.826529999999998,Monospecies_BV_rep2,0.0,1.828569597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Inulin Mono,20.13833333,Monospecies_BV_rep2,0.0,1.6960998390000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,Inulin Mono,26.73583333,Monospecies_BV_rep2,0.0,1.796586506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,Inulin Mono,46.56238,Monospecies_BV_rep2,0.0,1.717901462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Inulin Mono,51.69388889,Monospecies_BV_rep2,0.0,1.796741441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Inulin Mono,0.0,Monospecies_AC_rep0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Inulin Mono,2.116352,Monospecies_AC_rep0,0.0,0.0,0.03562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,Inulin Mono,4.561388889,Monospecies_AC_rep0,0.0,0.0,0.62563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,Inulin Mono,8.112386,Monospecies_AC_rep0,0.0,0.0,1.2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Inulin Mono,10.82305556,Monospecies_AC_rep0,0.0,0.0,1.6325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Inulin Mono,14.826529999999998,Monospecies_AC_rep0,0.0,0.0,2.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Inulin Mono,20.13833333,Monospecies_AC_rep0,0.0,0.0,2.2216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,Inulin Mono,26.73583333,Monospecies_AC_rep0,0.0,0.0,1.8623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Inulin Mono,46.56238,Monospecies_AC_rep0,0.0,0.0,0.86234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Inulin Mono,51.69388889,Monospecies_AC_rep0,0.0,0.0,0.71234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Inulin Mono,0.0,Monospecies_AC_rep1,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Inulin Mono,2.116352,Monospecies_AC_rep1,0.0,0.0,0.04106986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Inulin Mono,4.561388889,Monospecies_AC_rep1,0.0,0.0,0.72135139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Inulin Mono,8.112386,Monospecies_AC_rep1,0.0,0.0,1.4822968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Inulin Mono,10.82305556,Monospecies_AC_rep1,0.0,0.0,1.8822725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Inulin Mono,14.826529999999998,Monospecies_AC_rep1,0.0,0.0,2.4860986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Inulin Mono,20.13833333,Monospecies_AC_rep1,0.0,0.0,2.5615048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Inulin Mono,26.73583333,Monospecies_AC_rep1,0.0,0.0,1.7965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,Inulin Mono,46.56238,Monospecies_AC_rep1,0.0,0.0,0.99427802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Inulin Mono,51.69388889,Monospecies_AC_rep1,0.0,0.0,0.82132802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,Inulin Mono,0.0,Monospecies_AC_rep2,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,Inulin Mono,2.116352,Monospecies_AC_rep2,0.0,0.0,0.0292084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,Inulin Mono,4.561388889,Monospecies_AC_rep2,0.0,0.0,0.5130166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,Inulin Mono,8.112386,Monospecies_AC_rep2,0.0,0.0,1.054192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,Inulin Mono,10.82305556,Monospecies_AC_rep2,0.0,0.0,1.33865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,Inulin Mono,14.826529999999998,Monospecies_AC_rep2,0.0,0.0,1.768084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,Inulin Mono,20.13833333,Monospecies_AC_rep2,0.0,0.0,1.821712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,Inulin Mono,26.73583333,Monospecies_AC_rep2,0.0,0.0,1.6432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,Inulin Mono,46.56238,Monospecies_AC_rep2,0.0,0.0,0.7071188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,Inulin Mono,51.69388889,Monospecies_AC_rep2,0.0,0.0,0.5841188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,Inulin Mono,0.0,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
665,Inulin Mono,0.9444444444444444,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.04889999999999999,0.0,0.0,0.0,0.0,0.0,0.0
666,Inulin Mono,2.9444444444444446,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0584,0.0,0.0,0.0,0.0,0.0,0.0
667,Inulin Mono,4.9444444444444455,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.05730000000000001,0.0,0.0,0.0,0.0,0.0,0.0
668,Inulin Mono,6.9447222222222225,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.0705,0.0,0.0,0.0,0.0,0.0,0.0
669,Inulin Mono,8.944444444444445,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.08039999999999996,0.0,0.0,0.0,0.0,0.0,0.0
670,Inulin Mono,10.944722222222225,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.062300000000000015,0.0,0.0,0.0,0.0,0.0,0.0
671,Inulin Mono,12.945,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.06119999999999998,0.0,0.0,0.0,0.0,0.0,0.0
672,Inulin Mono,14.945277777777774,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.06630000000000001,0.0,0.0,0.0,0.0,0.0,0.0
673,Inulin Mono,16.945555555555554,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.07779999999999998,0.0,0.0,0.0,0.0,0.0,0.0
674,Inulin Mono,18.946111111111108,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.07819999999999998,0.0,0.0,0.0,0.0,0.0,0.0
675,Inulin Mono,20.946111111111108,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.08989999999999998,0.0,0.0,0.0,0.0,0.0,0.0
676,Inulin Mono,22.946388888888887,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.09089999999999997,0.0,0.0,0.0,0.0,0.0,0.0
677,Inulin Mono,23.07138889,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.1365,0.0,0.0,0.0,0.0,0.0,0.0
678,Inulin Mono,28.77972222,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.0
679,Inulin Mono,51.73444444,Monospecies_DP_rep0.0,0.0,0.0,0.0,0.2105,0.0,0.0,0.0,0.0,0.0,0.0
680,Inulin Mono,0.0,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
681,Inulin Mono,0.9444444444444444,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0511,0.0,0.0,0.0,0.0,0.0,0.0
682,Inulin Mono,2.9444444444444446,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.06839999999999997,0.0,0.0,0.0,0.0,0.0,0.0
683,Inulin Mono,4.9444444444444455,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.06629999999999997,0.0,0.0,0.0,0.0,0.0,0.0
684,Inulin Mono,6.9447222222222225,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.07710000000000003,0.0,0.0,0.0,0.0,0.0,0.0
685,Inulin Mono,8.944444444444445,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0914,0.0,0.0,0.0,0.0,0.0,0.0
686,Inulin Mono,10.944722222222225,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.07239999999999998,0.0,0.0,0.0,0.0,0.0,0.0
687,Inulin Mono,12.945,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0717,0.0,0.0,0.0,0.0,0.0,0.0
688,Inulin Mono,14.945277777777774,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.07489999999999998,0.0,0.0,0.0,0.0,0.0,0.0
689,Inulin Mono,16.945555555555554,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0853,0.0,0.0,0.0,0.0,0.0,0.0
690,Inulin Mono,18.946111111111108,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.08359999999999998,0.0,0.0,0.0,0.0,0.0,0.0
691,Inulin Mono,20.946111111111108,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0968,0.0,0.0,0.0,0.0,0.0,0.0
692,Inulin Mono,22.946388888888887,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.10159999999999997,0.0,0.0,0.0,0.0,0.0,0.0
693,Inulin Mono,23.07138889,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.1015,0.0,0.0,0.0,0.0,0.0,0.0
694,Inulin Mono,28.77972222,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.0915,0.0,0.0,0.0,0.0,0.0,0.0
695,Inulin Mono,51.73444444,Monospecies_DP_rep1.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0
696,Inulin Mono,0.0,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
697,Inulin Mono,0.9444444444444444,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.04970000000000002,0.0,0.0,0.0,0.0,0.0,0.0
698,Inulin Mono,2.9444444444444446,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.06759999999999998,0.0,0.0,0.0,0.0,0.0,0.0
699,Inulin Mono,4.9444444444444455,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0674,0.0,0.0,0.0,0.0,0.0,0.0
700,Inulin Mono,6.9447222222222225,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.08009999999999999,0.0,0.0,0.0,0.0,0.0,0.0
701,Inulin Mono,8.944444444444445,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.09539999999999996,0.0,0.0,0.0,0.0,0.0,0.0
702,Inulin Mono,10.944722222222225,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0841,0.0,0.0,0.0,0.0,0.0,0.0
703,Inulin Mono,12.945,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.07859999999999999,0.0,0.0,0.0,0.0,0.0,0.0
704,Inulin Mono,14.945277777777774,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.07940000000000001,0.0,0.0,0.0,0.0,0.0,0.0
705,Inulin Mono,16.945555555555554,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0861,0.0,0.0,0.0,0.0,0.0,0.0
706,Inulin Mono,18.946111111111108,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.08199999999999999,0.0,0.0,0.0,0.0,0.0,0.0
707,Inulin Mono,20.946111111111108,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.09550000000000004,0.0,0.0,0.0,0.0,0.0,0.0
708,Inulin Mono,22.946388888888887,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.09800000000000003,0.0,0.0,0.0,0.0,0.0,0.0
709,Inulin Mono,23.07138889,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.0995,0.0,0.0,0.0,0.0,0.0,0.0
710,Inulin Mono,28.77972222,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.1445,0.0,0.0,0.0,0.0,0.0,0.0
711,Inulin Mono,51.73444444,Monospecies_DP_rep2.0,0.0,0.0,0.0,0.1465,0.0,0.0,0.0,0.0,0.0,0.0
712,Inulin Mono,0.0,Monospecies_BT_rep0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
713,Inulin Mono,2.116352,Monospecies_BT_rep0,0.0,0.0,0.0,0.0,0.0735,0.0,0.0,0.0,0.0,0.0
714,Inulin Mono,4.561388889,Monospecies_BT_rep0,0.0,0.0,0.0,0.0,0.17625,0.0,0.0,0.0,0.0,0.0
715,Inulin Mono,8.112386,Monospecies_BT_rep0,0.0,0.0,0.0,0.0,0.76523,0.0,0.0,0.0,0.0,0.0
716,Inulin Mono,10.82305556,Monospecies_BT_rep0,0.0,0.0,0.0,0.0,1.5316,0.0,0.0,0.0,0.0,0.0
717,Inulin Mono,14.826529999999998,Monospecies_BT_rep0,0.0,0.0,0.0,0.0,1.6523,0.0,0.0,0.0,0.0,0.0
718,Inulin Mono,20.13833333,Monospecies_BT_rep0,0.0,0.0,0.0,0.0,1.5326,0.0,0.0,0.0,0.0,0.0
719,Inulin Mono,26.73583333,Monospecies_BT_rep0,0.0,0.0,0.0,0.0,1.6234,0.0,0.0,0.0,0.0,0.0
720,Inulin Mono,46.56238,Monospecies_BT_rep0,0.0,0.0,0.0,0.0,1.5523,0.0,0.0,0.0,0.0,0.0
721,Inulin Mono,51.69388889,Monospecies_BT_rep0,0.0,0.0,0.0,0.0,1.62354,0.0,0.0,0.0,0.0,0.0
722,Inulin Mono,0.0,Monospecies_BT_rep1,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
723,Inulin Mono,2.116352,Monospecies_BT_rep1,0.0,0.0,0.0,0.0,0.07028805,0.0,0.0,0.0,0.0,0.0
724,Inulin Mono,4.561388889,Monospecies_BT_rep1,0.0,0.0,0.0,0.0,0.168547875,0.0,0.0,0.0,0.0,0.0
725,Inulin Mono,8.112386,Monospecies_BT_rep1,0.0,0.0,0.0,0.0,0.7317894490000001,0.0,0.0,0.0,0.0,0.0
726,Inulin Mono,10.82305556,Monospecies_BT_rep1,0.0,0.0,0.0,0.0,1.46466908,0.0,0.0,0.0,0.0,0.0
727,Inulin Mono,14.826529999999998,Monospecies_BT_rep1,0.0,0.0,0.0,0.0,1.58009449,0.0,0.0,0.0,0.0,0.0
728,Inulin Mono,20.13833333,Monospecies_BT_rep1,0.0,0.0,0.0,0.0,1.46562538,0.0,0.0,0.0,0.0,0.0
729,Inulin Mono,26.73583333,Monospecies_BT_rep1,0.0,0.0,0.0,0.0,1.55245742,0.0,0.0,0.0,0.0,0.0
730,Inulin Mono,46.56238,Monospecies_BT_rep1,0.0,0.0,0.0,0.0,1.48446449,0.0,0.0,0.0,0.0,0.0
731,Inulin Mono,51.69388889,Monospecies_BT_rep1,0.0,0.0,0.0,0.0,1.552591302,0.0,0.0,0.0,0.0,0.0
732,Inulin Mono,0.0,Monospecies_BT_rep2,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
733,Inulin Mono,2.116352,Monospecies_BT_rep2,0.0,0.0,0.0,0.0,0.093061378,0.0,0.0,0.0,0.0,0.0
734,Inulin Mono,4.561388889,Monospecies_BT_rep2,0.0,0.0,0.0,0.0,0.223157387,0.0,0.0,0.0,0.0,0.0
735,Inulin Mono,8.112386,Monospecies_BT_rep2,0.0,0.0,0.0,0.0,0.96888923,0.0,0.0,0.0,0.0,0.0
736,Inulin Mono,10.82305556,Monospecies_BT_rep2,0.0,0.0,0.0,0.0,1.939221862,0.0,0.0,0.0,0.0,0.0
737,Inulin Mono,14.826529999999998,Monospecies_BT_rep2,0.0,0.0,0.0,0.0,2.092045105,0.0,0.0,0.0,0.0,0.0
738,Inulin Mono,20.13833333,Monospecies_BT_rep2,0.0,0.0,0.0,0.0,1.940488003,0.0,0.0,0.0,0.0,0.0
739,Inulin Mono,26.73583333,Monospecies_BT_rep2,0.0,0.0,0.0,0.0,2.055453624,0.0,0.0,0.0,0.0,0.0
740,Inulin Mono,46.56238,Monospecies_BT_rep2,0.0,0.0,0.0,0.0,1.965430985,0.0,0.0,0.0,0.0,0.0
741,Inulin Mono,51.69388889,Monospecies_BT_rep2,0.0,0.0,0.0,0.0,2.055630884,0.0,0.0,0.0,0.0,0.0
742,Inulin Mono,0.0,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
743,Inulin Mono,2.7572222222222216,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.015400000000000004,0.0,0.0,0.0,0.0
744,Inulin Mono,4.784166666666667,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.07109999999999997,0.0,0.0,0.0,0.0
745,Inulin Mono,6.784722222222222,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0765,0.0,0.0,0.0,0.0
746,Inulin Mono,8.785,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0702,0.0,0.0,0.0,0.0
747,Inulin Mono,9.697222222222225,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.06479999999999997,0.0,0.0,0.0,0.0
748,Inulin Mono,11.697777777777775,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.08170000000000001,0.0,0.0,0.0,0.0
749,Inulin Mono,13.698055555555555,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.08769999999999999,0.0,0.0,0.0,0.0
750,Inulin Mono,15.698611111111116,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.1315,0.0,0.0,0.0,0.0
751,Inulin Mono,17.698611111111113,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.3918,0.0,0.0,0.0,0.0
752,Inulin Mono,19.698888888888884,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.5926,0.0,0.0,0.0,0.0
753,Inulin Mono,21.698888888888888,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.7801,0.0,0.0,0.0,0.0
754,Inulin Mono,23.13833333,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,0.0,0.0,0.0
755,Inulin Mono,28.73583333,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.2065,0.0,0.0,0.0,0.0
756,Inulin Mono,51.69388889,Monospecies_DL_rep0.0,0.0,0.0,0.0,0.0,0.0,0.2515,0.0,0.0,0.0,0.0
757,Inulin Mono,0.0,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
758,Inulin Mono,2.7572222222222216,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.023699999999999992,0.0,0.0,0.0,0.0
759,Inulin Mono,4.784166666666667,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.1887,0.0,0.0,0.0,0.0
760,Inulin Mono,6.784722222222222,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.581,0.0,0.0,0.0,0.0
761,Inulin Mono,8.785,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.8405,0.0,0.0,0.0,0.0
762,Inulin Mono,9.697222222222225,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.8767,0.0,0.0,0.0,0.0
763,Inulin Mono,11.697777777777775,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.9134,0.0,0.0,0.0,0.0
764,Inulin Mono,13.698055555555555,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.9122,0.0,0.0,0.0,0.0
765,Inulin Mono,15.698611111111116,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.9001999999999999,0.0,0.0,0.0,0.0
766,Inulin Mono,17.698611111111113,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.9259,0.0,0.0,0.0,0.0
767,Inulin Mono,19.698888888888884,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.8697999999999999,0.0,0.0,0.0,0.0
